rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-40.510134,200,100,-0.0975588783621788,-1.9787049293518066,1,0.16677644848823547,0.9709721803665161,0.0003,4
50.0,299,-42.19129375,400,71,-0.3027258515357971,-2.2438242435455322,5,0.20279879868030548,0.9144575595855713,0.0003,8
50.0,499,-42.883998416666664,600,63,-0.4919055104255676,-2.447733163833618,9,0.15434271097183228,0.8612142205238342,0.0003,12
50.0,699,-43.121509812499994,800,61,-0.6985060572624207,-2.526094436645508,13,0.09311603009700775,0.8110191822052002,0.0003,16
50.0,899,-42.34882639999999,1000,59,-0.920081615447998,-2.637880802154541,16,0.11085508018732071,0.7640116214752197,0.0003,20
50.0,1099,-41.45321808333333,1200,58,-1.0705584287643433,-2.6219992637634277,20,0.08102588355541229,0.7199677228927612,0.0003,24
50.0,1299,-40.60799014285715,1400,57,-1.2548446655273438,-2.7198116779327393,24,0.09927484393119812,0.6788234710693359,0.0003,28
50.0,1499,-39.4569750625,1600,56,-1.4176883697509766,-2.651332378387451,28,0.08924033492803574,0.6401337385177612,0.0003,32
50.0,1699,-38.668627027777774,1800,55,-1.6237645149230957,-2.6452064514160156,32,0.05746261030435562,0.6037566661834717,0.0003,36
50.0,1899,-37.740491425,2000,55,-1.741454839706421,-2.4134554862976074,36,0.05298534780740738,0.5695688128471375,0.0003,40
50.0,2099,-37.015324954545456,2200,55,-1.9662237167358398,-2.23630690574646,39,0.0502433106303215,0.537434995174408,0.0003,44
50.0,2299,-36.627630625,2400,54,-1.9911136627197266,-2.212829828262329,43,0.04942743480205536,0.5071753859519958,0.0003,48
50.0,2499,-36.073248711538454,2600,54,-2.218475341796875,-2.0927047729492188,47,0.05586285889148712,0.47864505648612976,0.0003,52
50.0,2699,-35.28880376785714,2800,54,-2.45867657661438,-1.9166845083236694,51,0.039181243628263474,0.4518612325191498,0.0003,56
50.0,2899,-34.55869505,3000,54,-2.58198618888855,-1.7005047798156738,55,0.02196732722222805,0.42665261030197144,0.0003,60
50.0,3099,-34.12365846875,3200,54,-2.569701671600342,-1.51692795753479,59,0.028353247791528702,0.40293559432029724,0.0003,64
