rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.6469585,200,114,-0.09997083991765976,-1.727270483970642,1,0.27746158838272095,0.970954418182373,0.0003,4
50.0,299,-42.92067375,400,79,-0.3049697279930115,-1.897940993309021,5,0.1866566240787506,0.9143467545509338,0.0003,8
50.0,499,-42.71292783333333,600,72,-0.5038428902626038,-2.198939800262451,8,0.12444086372852325,0.8610190749168396,0.0003,12
50.0,699,-42.465886187500004,800,68,-0.6934642195701599,-2.1497786045074463,11,0.10957147181034088,0.8107577562332153,0.0003,16
50.0,899,-41.7945176,1000,66,-0.8758023381233215,-2.212815761566162,15,0.09455204010009766,0.7636523246765137,0.0003,20
50.0,1099,-40.84810683333333,1200,64,-1.0507148504257202,-2.160722255706787,18,0.1178865134716034,0.7196850776672363,0.0003,24
50.0,1299,-40.235018714285715,1400,63,-1.2230877876281738,-2.055802822113037,21,0.0803513452410698,0.6785929203033447,0.0003,28
50.0,1499,-39.61050265625,1600,63,-1.4332118034362793,-2.1540379524230957,25,0.08450146019458771,0.6399825215339661,0.0003,32
50.0,1699,-38.85397969444445,1800,62,-1.6069915294647217,-2.2439253330230713,28,0.06316549330949783,0.6037050485610962,0.0003,36
50.0,1899,-38.137563224999994,2000,61,-1.7766947746276855,-1.972898244857788,32,0.04812344163656235,0.5695558786392212,0.0003,40
50.0,2099,-37.49478320454545,2200,61,-2.002047538757324,-2.083305835723877,35,0.05974000692367554,0.5373399257659912,0.0003,44
50.0,2299,-36.8157975,2400,61,-2.1138393878936768,-1.7386165857315063,39,0.03717890381813049,0.5070350170135498,0.0003,48
50.0,2499,-36.08055867307693,2600,61,-2.184626817703247,-1.66783607006073,42,0.034088507294654846,0.47849783301353455,0.0003,52
50.0,2699,-35.42161101785714,2800,60,-2.386131763458252,-1.4949465990066528,46,0.019594337791204453,0.45172756910324097,0.0003,56
50.0,2899,-34.993994799999996,3000,60,-2.4185140132904053,-1.1530016660690308,49,0.03230848163366318,0.426554411649704,0.0003,60
50.0,3099,-34.74275834375,3200,60,-2.646547317504883,-1.0655136108398438,52,0.026816528290510178,0.40284913778305054,0.0003,64
50.0,3299,-34.25247979411764,3400,59,-2.6618895530700684,-0.8529833555221558,56,0.02500709518790245,0.3805195987224579,0.0003,68
50.0,3499,-33.65830205555556,3600,59,-2.86706805229187,-0.5938664674758911,60,0.02549494430422783,0.35949185490608215,0.0003,72
50.0,3699,-33.00950763157895,3800,59,-2.9243853092193604,-0.4384041130542755,63,0.016666579991579056,0.33976173400878906,0.0003,76
50.0,3899,-32.5175648125,4000,59,-3.1152236461639404,-0.10372859984636307,67,0.015053967013955116,0.32121792435646057,0.0003,80
50.0,4099,-32.083540916666664,4200,59,-3.3877627849578857,0.06850514560937881,70,0.022509731352329254,0.3037879168987274,0.0003,84
50.0,4299,-31.652076750000003,4400,59,-3.318826198577881,0.4413747191429138,74,0.01774255745112896,0.287291020154953,0.0003,88
50.0,4499,-31.14220619565218,4600,59,-3.368072032928467,0.6509329080581665,77,0.015554668381810188,0.2717351019382477,0.0003,92
50.0,4699,-30.665422249999995,4800,59,-3.398193836212158,0.8953957557678223,80,0.018851030617952347,0.2570490837097168,0.0003,96
50.0,4899,-30.154774269999997,5000,59,-3.474663257598877,1.170541763305664,84,0.017663326114416122,0.2432340830564499,0.0003,100
50.0,5099,-29.281483669999997,5200,59,-3.6036760807037354,1.3744122982025146,87,0.008737483993172646,0.23021356761455536,0.0003,104
50.0,5299,-28.291736869999994,5400,59,-3.6890487670898438,1.6094279289245605,91,0.011582357808947563,0.21786443889141083,0.0003,108
50.0,5499,-27.35520637,5600,59,-3.7527971267700195,2.1326231956481934,94,0.011791202239692211,0.20625804364681244,0.0003,112
50.0,5699,-26.35592818,5800,59,-3.7410078048706055,2.129106283187866,98,0.02494722045958042,0.19525150954723358,0.0003,116
50.0,5899,-25.473960190000003,6000,58,-3.6483561992645264,2.431175947189331,101,0.015220917761325836,0.1848728358745575,0.0003,120
50.0,6099,-24.71031293,6200,58,-3.686476469039917,2.626683235168457,105,0.01677429862320423,0.17509977519512177,0.0003,124
