train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,26.196231842041016,-0.32555729150772095,57,0.3272254467010498,200.0,0.8132068514823914,-1517.9794625,0.0003,4,13
1499,1600,52.180938720703125,-0.6108733415603638,53,0.29298722743988037,200.0,0.6452754735946655,-1550.580417375,0.0003,8,30
2299,2400,73.85490417480469,-0.6232720017433167,52,0.3220336437225342,200.0,0.5265749096870422,-1465.1567354999997,0.0003,12,46
3099,3200,94.3564453125,-0.5771815776824951,51,0.7641829252243042,200.0,0.44456544518470764,-1323.7987434375,0.0003,16,62
3899,4000,99.7683334350586,-0.5317063331604004,50,0.9822283387184143,200.0,0.3827579915523529,-1230.6959576499999,0.0003,20,79
4699,4800,94.9649658203125,-0.5031172633171082,50,1.9980523586273193,200.0,0.3346867561340332,-1075.0008188333334,0.0003,24,95
5499,5600,95.29270935058594,-0.13650058209896088,50,2.241652727127075,200.0,0.29139184951782227,-947.7066966785716,0.0003,28,111
6299,6400,90.90399169921875,-0.2943733036518097,50,2.065640449523926,200.0,0.2539822459220886,-851.94885284375,0.0003,32,127
7099,7200,94.44979858398438,-0.40321096777915955,50,2.5138702392578125,200.0,0.22632063925266266,-771.1972858333334,0.0003,36,143
7899,8000,100.99195861816406,0.13626480102539062,49,1.1685453653335571,200.0,0.20541828870773315,-709.4476549249999,0.0003,40,160
8699,8800,89.12699127197266,-0.6106079816818237,49,3.2698118686676025,200.0,0.18670251965522766,-647.9339711818182,0.0003,44,176
9499,9600,67.68232727050781,-0.3991674780845642,49,2.3949012756347656,200.0,0.16757939755916595,-604.3188613541666,0.0003,48,193
10299,10400,66.38902282714844,-0.017072707414627075,49,3.130891799926758,200.0,0.15185193717479706,-573.2263008846153,0.0003,52,209
11099,11200,80.6025161743164,-0.25614139437675476,49,2.0746569633483887,200.0,0.13883242011070251,-543.0684428928571,0.0003,56,226
11899,12000,77.69755554199219,-0.01709645241498947,49,2.9334192276000977,200.0,0.12709566950798035,-515.1975563166666,0.0003,60,242
12699,12800,72.1786117553711,-0.7978532314300537,49,2.0330588817596436,200.0,0.1197732463479042,-492.1394668125,0.0003,64,259
13499,13600,82.72309875488281,0.9454567432403564,49,1.0685677528381348,200.0,0.1140223890542984,-470.9718213970588,0.0003,68,275
14299,14400,63.388771057128906,0.1288038194179535,49,1.3698452711105347,200.0,0.1052599772810936,-451.48986625,0.0003,72,292
15099,15200,79.38208770751953,0.16693896055221558,49,1.6601850986480713,200.0,0.10264625400304794,-438.4682968947368,0.0003,76,309
15899,16000,73.84557342529297,0.19956457614898682,48,2.43841552734375,200.0,0.09540946781635284,-425.526304225,0.0003,80,326
16699,16800,63.02692413330078,-0.07738235592842102,48,0.9282782077789307,200.0,0.08854573965072632,-409.66600860714277,0.0003,84,343
17499,17600,48.739402770996094,-0.47288936376571655,48,2.5686111450195312,200.0,0.081801638007164,-396.818645125,0.0003,88,359
18299,18400,57.654788970947266,2.255518674850464,48,2.1763274669647217,200.0,0.0781368687748909,-385.9961494565217,0.0003,92,376
19099,19200,44.079158782958984,0.548738956451416,48,2.6512086391448975,200.0,0.0769791528582573,-377.15474090624997,0.0003,96,392
19899,20000,47.673370361328125,-0.169274240732193,48,0.8370612859725952,200.0,0.0702761635184288,-367.95245142999994,0.0003,100,408
20699,20800,42.94697570800781,-0.38831838965415955,48,1.5760002136230469,200.0,0.06669887155294418,-315.6653563699999,0.0003,104,425
21499,21600,52.821041107177734,-0.7941341400146484,48,1.1880978345870972,200.0,0.06181813031435013,-261.52171741999996,0.0003,108,442
22299,22400,45.81547927856445,-0.5549567937850952,48,1.165189266204834,200.0,0.05854599550366402,-216.81411415000002,0.0003,112,458
23099,23200,37.260154724121094,-0.7366751432418823,48,0.969376266002655,200.0,0.055668558925390244,-184.48869715,0.0003,116,475
23899,24000,55.42938995361328,0.5376654267311096,48,1.7268016338348389,200.0,0.05165620148181915,-157.90084357999996,0.0003,120,492
24699,24800,37.989845275878906,0.15590550005435944,48,1.7380962371826172,200.0,0.048041969537734985,-150.68169464000002,0.0003,124,509
25499,25600,49.62306594848633,0.6506109237670898,48,1.6560587882995605,200.0,0.04422270506620407,-150.61156573,0.0003,128,525
26299,26400,47.098594665527344,0.40702927112579346,48,1.7496650218963623,200.0,0.040440455079078674,-146.98632628,0.0003,132,542
27099,27200,50.920249938964844,1.0541951656341553,48,1.7616257667541504,200.0,0.03746592253446579,-149.15584285,0.0003,136,559
27899,28000,31.674110412597656,-0.813870906829834,48,1.0173468589782715,200.0,0.035791538655757904,-150.15762119000001,0.0003,140,575
28699,28800,56.151981353759766,1.403849720954895,48,0.732385516166687,200.0,0.03354295343160629,-153.6233664,0.0003,144,591
29499,29600,30.110294342041016,-0.0748598575592041,48,1.690751314163208,200.0,0.03196825087070465,-155.80644597999998,0.0003,148,607
